0,1,2,3,4,5
0.0,0.0642857142857143,0.037987012987012986,0.00783691031091533,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03428571428571428,0.014567433283819087,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.038474025974025966,0.017087537775956563,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03506493506493507,0.011494135122675816,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.04110389610389611,0.015612354658607793,0.0,0.21428571428571427
0.0,0.08571428571428574,0.04110389610389611,0.017087537775956563,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.03954545454545454,0.008390103979921118,0.0,0.21428571428571427
0.0,0.0642857142857143,0.032337662337662346,0.009435025354709829,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.04558441558441558,0.009988219023715616,0.0,0.21428571428571427
0.0,0.08571428571428574,0.04616883116883117,0.01570455360344209,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.031753246753246755,0.016104082364390718,0.0,0.21428571428571427
0.0,0.08571428571428574,0.041688311688311684,0.003872355683040513,0.14285714285714285,0.21428571428571427
0.0,0.10714285714285715,0.04909090909090909,0.015059160989602006,0.0,0.21428571428571427
0.0,0.10714285714285715,0.05707792207792208,0.010049684986938484,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.04967532467532468,0.013368847000973209,0.0,0.21428571428571427
0.0,0.042857142857142864,0.02590909090909091,0.018224658095579573,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.0524025974025974,0.011186805306561493,0.0,0.21428571428571427
0.0,0.08571428571428574,0.05435064935064935,0.003503559903703322,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.04987012987012988,0.008697433796035447,0.0,0.21428571428571427
0.0,0.08571428571428574,0.04909090909090909,0.01767146442657378,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.04850649350649351,0.010172616913384211,0.0,0.21428571428571427
0.0,0.08571428571428574,0.05649350649350649,0.01564308764021923,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.042857142857142864,0.017886595297853813,0.0,0.21428571428571427
0.0,0.08571428571428574,0.03720779220779221,0.019085181580699686,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.039935064935064934,0.011617067049121545,0.0,0.21428571428571427
0.0,0.10714285714285715,0.05844155844155844,0.005009476002663524,0.14285714285714285,0.21428571428571427
0.0,0.10714285714285715,0.05201298701298702,0.01484403011832198,0.0,0.21428571428571427
0.0,0.0642857142857143,0.02922077922077922,0.003196230087588998,0.14285714285714285,0.21428571428571427
0.0,0.10714285714285715,0.053766233766233774,0.017118270757567996,0.0,0.21428571428571427
0.0,0.08571428571428574,0.0375974025974026,0.012139527736515903,0.14285714285714285,0.21428571428571427
0.0,0.10714285714285715,0.05435064935064935,0.007591046458023868,0.0,0.21428571428571427
0.0,0.0642857142857143,0.02785714285714286,0.017763663371408084,0.14285714285714285,0.21428571428571427
0.0,0.08571428571428574,0.04792207792207793,0.015550888695384932,0.0,0.21428571428571427
0.0,0.0642857142857143,0.039740259740259735,0.0019361778415202537,0.14285714285714285,0.21428571428571427
