0,1,2,3,4,5
0.0,0.046153846153846156,0.015256020575169513,0.002813249855200375,0.0,0.15384615384615383
0.0,0.046153846153846156,0.014729950900163666,0.0052293350249606975,0.4615384615384615,0.15384615384615383
0.0,0.023076923076923085,0.011924245966799158,0.006133987919574151,0.0,0.15384615384615383
0.0,0.046153846153846156,0.01806172550853402,0.004126099787627216,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.045066635492167405,0.005604435005654079,0.0,0.15384615384615383
0.0,0.046153846153846156,0.01718494271685761,0.006133987919574151,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.02349777881692775,0.003011832197920401,0.0,0.15384615384615383
0.0,0.046153846153846156,0.043137713350479306,0.003386932178613785,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05313303717559037,0.003585514521333811,0.0,0.15384615384615383
0.0,0.06923076923076923,0.06803834463408932,0.005637532062774084,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.06067336918400749,0.005780952643627438,0.0,0.15384615384615383
0.0,0.06923076923076923,0.02805704933364508,0.0013900763990401842,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03156418050035071,0.005405852662934053,0.0,0.15384615384615383
0.0,0.06923076923076923,0.045943418283843816,0.0036075792260804812,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.036298807575403325,0.004799073282400639,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05015197568389058,0.006542184957387539,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.0654079962590601,0.004015776263893869,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05015197568389058,0.001257688170560167,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.07470189385083004,0.00312215572165375,0.0,0.15384615384615383
0.0,0.06923076923076923,0.07329904138414778,0.006343602614667511,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03419452887537994,0.0036517086355738193,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05400981996726678,0.005615467358027416,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.062076221650689746,0.006420829081280856,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05190554126724341,0.006851090823840913,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.07540332008417115,0.004170229197120554,0.0,0.15384615384615383
0.0,0.06923076923076923,0.04839841010053776,0.0017982734368535724,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03682487725040917,0.005328626196320711,0.0,0.15384615384615383
0.0,0.09230769230769233,0.05611409866729017,0.0011473646468268199,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03998129530044424,0.0061450202719474855,0.0,0.15384615384615383
0.0,0.06923076923076923,0.022620996025251344,0.004357779187467247,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04103343465045593,0.002724991036213696,0.0,0.15384615384615383
0.0,0.09230769230769233,0.05365910685059622,0.0063766996717875175,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03314238952536825,0.0055823703009074115,0.0,0.15384615384615383
0.0,0.09230769230769233,0.07505260696750059,0.000695038199520091,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.034720598550385784,0.002316793998400308,0.0,0.15384615384615383
0.0,0.06923076923076923,0.028933832125321492,0.0009377499517334575,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.07540332008417115,0.00507488209173401,0.0,0.15384615384615383
0.0,0.09230769230769233,0.06453121346738369,0.004721846815787296,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04454056581716156,0.005659596767520754,0.0,0.15384615384615383
0.0,0.046153846153846156,0.03752630348375029,0.002934605731307058,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.0490998363338789,0.00388338803541385,0.0,0.15384615384615383
0.0,0.06923076923076923,0.04138414776712649,0.0055823703009074115,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.06909048398410102,0.004975590920373997,0.0,0.15384615384615383
0.0,0.09230769230769233,0.05699088145896657,0.0018534351987202471,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03700023380874444,0.0026477645696003534,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05471124620060791,0.00482113798714731,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03086275426700959,0.0,0.0,0.15384615384615383
0.0,0.046153846153846156,0.03577273790039748,0.004280552720853904,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.040858078092120644,0.002813249855200375,0.0,0.15384615384615383
0.0,0.09230769230769233,0.09065934065934066,0.004346746835093913,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04208557400046763,0.001158396999200154,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03086275426700959,0.005251399729707366,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.028933832125321492,0.00330970571200044,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03051204115033902,0.0015114322751468676,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.07628010287584756,0.005085914444107344,0.0,0.15384615384615383
0.0,0.06923076923076923,0.04138414776712649,0.0021071793033069475,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04015665185877952,0.005571337948534075,0.0,0.15384615384615383
0.0,0.06923076923076923,0.06873977086743044,0.004545329177813939,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.07750759878419454,0.0008936205422401192,0.0,0.15384615384615383
0.0,0.09230769230769233,0.06944119710077158,0.0019085969605869217,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.07575403320084172,0.0010039440659734662,0.0,0.15384615384615383
0.0,0.09230769230769233,0.044189852700491,0.005814049700747442,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.05734159457563714,0.0046335879968006175,0.0,0.15384615384615383
0.0,0.046153846153846156,0.04348842646714988,0.005979534986347464,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.04892447977554361,0.004534296825440605,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05874444704231939,0.002592602807733679,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.05821837736731354,3.3097057120004336e-05,0.0,0.15384615384615383
0.0,0.09230769230769233,0.06803834463408932,0.00482113798714731,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.06856441430909517,0.0013569793419201798,0.0,0.15384615384615383
0.0,0.09230769230769233,0.10135609071779285,0.003684805692693824,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05944587327566051,0.0003089058664533731,0.0,0.15384615384615383
0.0,0.09230769230769233,0.055061959317278475,0.002724991036213696,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.019289221416880994,0.006122955567200817,0.0,0.15384615384615383
0.0,0.046153846153846156,0.03577273790039748,0.0023719557602669824,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.017535655833528174,0.0021733734175469564,0.0,0.15384615384615383
0.0,0.06923076923076923,0.045241992050502694,0.004214358606613895,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.031739537058686,0.00038613233306671795,0.0,0.15384615384615383
0.0,0.06923076923076923,0.042436287117138184,0.00012135587610668327,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.0585690904839841,0.003386932178613785,0.0,0.15384615384615383
0.0,0.06923076923076923,0.04068272153378537,0.0027029263314670257,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.041734860883797055,0.002912541026560388,0.0,0.15384615384615383
0.0,0.06923076923076923,0.07329904138414778,0.004898364453760652,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.05260696750058452,0.0008494911327467787,0.0,0.15384615384615383
0.0,0.046153846153846156,0.022796352583586626,0.006299473205174173,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.06453121346738369,0.0026146675124803487,0.0,0.15384615384615383
0.0,0.06923076923076923,0.032265606733691846,0.006498055547894199,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.07417582417582419,0.005935405576854125,0.0,0.15384615384615383
0.0,0.0,0.0,0.003420029235733789,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.05891980360065468,0.004048873321013874,0.0,0.15384615384615383
0.0,0.06923076923076923,0.06067336918400749,0.00617811732906749,0.4615384615384615,0.15384615384615383
