id,type,src,dst,app,latency,message,ctime,size,buffer
76,LINK,4,0,3,1.00002,M.USER.APP.3,1900,20,3
75,LINK,2,0,2,1.00002,M.USER.APP.2,1901.00002,20,0
77,LINK,1,0,0,1.00002,M.USER.APP.0,2000,20,0
78,LINK,2,0,1,1.00002,M.USER.APP.1,2000,20,1
79,LINK,3,2,2,1.00002,M.USER.APP.2,2000,20,2
80,LINK,4,0,3,1.00002,M.USER.APP.3,2000,20,3
79,LINK,2,0,2,1.00002,M.USER.APP.2,2001.00002,20,0
81,LINK,1,0,0,1.00002,M.USER.APP.0,2100,20,0
82,LINK,2,0,1,1.00002,M.USER.APP.1,2100,20,1
83,LINK,3,2,2,1.00002,M.USER.APP.2,2100,20,2
84,LINK,4,0,3,1.00002,M.USER.APP.3,2100,20,3
83,LINK,2,0,2,1.00002,M.USER.APP.2,2101.00002,20,0
85,LINK,1,0,0,1.00002,M.USER.APP.0,2200,20,0
86,LINK,2,0,1,1.00002,M.USER.APP.1,2200,20,1
87,LINK,3,2,2,1.00002,M.USER.APP.2,2200,20,2
88,LINK,4,0,3,1.00002,M.USER.APP.3,2200,20,3
87,LINK,2,0,2,1.00002,M.USER.APP.2,2201.00002,20,0
89,LINK,1,0,0,1.00002,M.USER.APP.0,2300,20,0
90,LINK,2,0,1,1.00002,M.USER.APP.1,2300,20,1
91,LINK,3,2,2,1.00002,M.USER.APP.2,2300,20,2
92,LINK,4,0,3,1.00002,M.USER.APP.3,2300,20,3
91,LINK,2,0,2,1.00002,M.USER.APP.2,2301.00002,20,0
93,LINK,1,0,0,1.00002,M.USER.APP.0,2400,20,0
94,LINK,2,0,1,1.00002,M.USER.APP.1,2400,20,1
95,LINK,3,2,2,1.00002,M.USER.APP.2,2400,20,2
96,LINK,4,0,3,1.00002,M.USER.APP.3,2400,20,3
95,LINK,2,0,2,1.00002,M.USER.APP.2,2401.00002,20,0
97,LINK,1,0,0,1.00002,M.USER.APP.0,2500,20,0
98,LINK,2,0,1,1.00002,M.USER.APP.1,2500,20,1
99,LINK,3,2,2,1.00002,M.USER.APP.2,2500,20,2
100,LINK,4,0,3,1.00002,M.USER.APP.3,2500,20,3
99,LINK,2,0,2,1.00002,M.USER.APP.2,2501.00002,20,0
101,LINK,1,0,0,1.00002,M.USER.APP.0,2600,20,0
102,LINK,2,0,1,1.00002,M.USER.APP.1,2600,20,1
103,LINK,3,2,2,1.00002,M.USER.APP.2,2600,20,2
104,LINK,4,0,3,1.00002,M.USER.APP.3,2600,20,3
103,LINK,2,0,2,1.00002,M.USER.APP.2,2601.00002,20,0
105,LINK,1,0,0,1.00002,M.USER.APP.0,2700,20,0
106,LINK,2,0,1,1.00002,M.USER.APP.1,2700,20,1
107,LINK,3,2,2,1.00002,M.USER.APP.2,2700,20,2
108,LINK,4,0,3,1.00002,M.USER.APP.3,2700,20,3
107,LINK,2,0,2,1.00002,M.USER.APP.2,2701.00002,20,0
109,LINK,1,0,0,1.00002,M.USER.APP.0,2800,20,0
110,LINK,2,0,1,1.00002,M.USER.APP.1,2800,20,1
111,LINK,3,2,2,1.00002,M.USER.APP.2,2800,20,2
112,LINK,4,0,3,1.00002,M.USER.APP.3,2800,20,3
111,LINK,2,0,2,1.00002,M.USER.APP.2,2801.00002,20,0
113,LINK,1,0,0,1.00002,M.USER.APP.0,2900,20,0
114,LINK,2,0,1,1.00002,M.USER.APP.1,2900,20,1
115,LINK,3,2,2,1.00002,M.USER.APP.2,2900,20,2
116,LINK,4,0,3,1.00002,M.USER.APP.3,2900,20,3
115,LINK,2,0,2,1.00002,M.USER.APP.2,2901.00002,20,0
117,LINK,1,0,0,1.00002,M.USER.APP.0,3000,20,0
118,LINK,2,0,1,1.00002,M.USER.APP.1,3000,20,1
119,LINK,3,2,2,1.00002,M.USER.APP.2,3000,20,2
120,LINK,4,0,3,1.00002,M.USER.APP.3,3000,20,3
119,LINK,2,0,2,1.00002,M.USER.APP.2,3001.00002,20,0
121,LINK,1,0,0,1.00002,M.USER.APP.0,3100,20,0
122,LINK,2,0,1,1.00002,M.USER.APP.1,3100,20,1
123,LINK,3,2,2,1.00002,M.USER.APP.2,3100,20,2
124,LINK,4,0,3,1.00002,M.USER.APP.3,3100,20,3
123,LINK,2,0,2,1.00002,M.USER.APP.2,3101.00002,20,0
125,LINK,1,0,0,1.00002,M.USER.APP.0,3200,20,0
126,LINK,2,0,1,1.00002,M.USER.APP.1,3200,20,1
127,LINK,3,2,2,1.00002,M.USER.APP.2,3200,20,2
128,LINK,4,0,3,1.00002,M.USER.APP.3,3200,20,3
127,LINK,2,0,2,1.00002,M.USER.APP.2,3201.00002,20,0
129,LINK,1,0,0,1.00002,M.USER.APP.0,3300,20,0
130,LINK,2,0,1,1.00002,M.USER.APP.1,3300,20,1
131,LINK,3,2,2,1.00002,M.USER.APP.2,3300,20,2
132,LINK,4,0,3,1.00002,M.USER.APP.3,3300,20,3
131,LINK,2,0,2,1.00002,M.USER.APP.2,3301.00002,20,0
133,LINK,1,0,0,1.00002,M.USER.APP.0,3400,20,0
134,LINK,2,0,1,1.00002,M.USER.APP.1,3400,20,1
135,LINK,3,2,2,1.00002,M.USER.APP.2,3400,20,2
136,LINK,4,0,3,1.00002,M.USER.APP.3,3400,20,3
135,LINK,2,0,2,1.00002,M.USER.APP.2,3401.00002,20,0
137,LINK,1,0,0,1.00002,M.USER.APP.0,3500,20,0
138,LINK,2,0,1,1.00002,M.USER.APP.1,3500,20,1
139,LINK,3,2,2,1.00002,M.USER.APP.2,3500,20,2
140,LINK,4,0,3,1.00002,M.USER.APP.3,3500,20,3
139,LINK,2,0,2,1.00002,M.USER.APP.2,3501.00002,20,0
141,LINK,1,0,0,1.00002,M.USER.APP.0,3600,20,0
142,LINK,2,0,1,1.00002,M.USER.APP.1,3600,20,1
143,LINK,3,2,2,1.00002,M.USER.APP.2,3600,20,2
144,LINK,4,0,3,1.00002,M.USER.APP.3,3600,20,3
143,LINK,2,0,2,1.00002,M.USER.APP.2,3601.00002,20,0
145,LINK,1,0,0,1.00002,M.USER.APP.0,3700,20,0
146,LINK,2,0,1,1.00002,M.USER.APP.1,3700,20,1
147,LINK,3,2,2,1.00002,M.USER.APP.2,3700,20,2
148,LINK,4,0,3,1.00002,M.USER.APP.3,3700,20,3
147,LINK,2,0,2,1.00002,M.USER.APP.2,3701.00002,20,0
149,LINK,1,0,0,1.00002,M.USER.APP.0,3800,20,0
150,LINK,2,0,1,1.00002,M.USER.APP.1,3800,20,1
151,LINK,3,2,2,1.00002,M.USER.APP.2,3800,20,2
152,LINK,4,0,3,1.00002,M.USER.APP.3,3800,20,3
151,LINK,2,0,2,1.00002,M.USER.APP.2,3801.00002,20,0
153,LINK,1,0,0,1.00002,M.USER.APP.0,3900,20,0
154,LINK,2,0,1,1.00002,M.USER.APP.1,3900,20,1
155,LINK,3,2,2,1.00002,M.USER.APP.2,3900,20,2
156,LINK,4,0,3,1.00002,M.USER.APP.3,3900,20,3
155,LINK,2,0,2,1.00002,M.USER.APP.2,3901.00002,20,0
157,LINK,1,0,0,1.00002,M.USER.APP.0,4000,20,0
158,LINK,2,0,1,1.00002,M.USER.APP.1,4000,20,1
159,LINK,3,2,2,1.00002,M.USER.APP.2,4000,20,2
160,LINK,4,0,3,1.00002,M.USER.APP.3,4000,20,3
159,LINK,2,0,2,1.00002,M.USER.APP.2,4001.00002,20,0
161,LINK,1,0,0,1.00002,M.USER.APP.0,4100,20,0
162,LINK,2,0,1,1.00002,M.USER.APP.1,4100,20,1
163,LINK,3,2,2,1.00002,M.USER.APP.2,4100,20,2
164,LINK,4,0,3,1.00002,M.USER.APP.3,4100,20,3
163,LINK,2,0,2,1.00002,M.USER.APP.2,4101.00002,20,0
165,LINK,1,0,0,1.00002,M.USER.APP.0,4200,20,0
166,LINK,2,0,1,1.00002,M.USER.APP.1,4200,20,1
167,LINK,3,2,2,1.00002,M.USER.APP.2,4200,20,2
168,LINK,4,0,3,1.00002,M.USER.APP.3,4200,20,3
167,LINK,2,0,2,1.00002,M.USER.APP.2,4201.00002,20,0
169,LINK,1,0,0,1.00002,M.USER.APP.0,4300,20,0
170,LINK,2,0,1,1.00002,M.USER.APP.1,4300,20,1
171,LINK,3,2,2,1.00002,M.USER.APP.2,4300,20,2
172,LINK,4,0,3,1.00002,M.USER.APP.3,4300,20,3
171,LINK,2,0,2,1.00002,M.USER.APP.2,4301.00002,20,0
173,LINK,1,0,0,1.00002,M.USER.APP.0,4400,20,0
174,LINK,2,0,1,1.00002,M.USER.APP.1,4400,20,1
175,LINK,3,2,2,1.00002,M.USER.APP.2,4400,20,2
176,LINK,4,0,3,1.00002,M.USER.APP.3,4400,20,3
175,LINK,2,0,2,1.00002,M.USER.APP.2,4401.00002,20,0
177,LINK,1,0,0,1.00002,M.USER.APP.0,4500,20,0
178,LINK,2,0,1,1.00002,M.USER.APP.1,4500,20,1
179,LINK,3,2,2,1.00002,M.USER.APP.2,4500,20,2
180,LINK,4,0,3,1.00002,M.USER.APP.3,4500,20,3
179,LINK,2,0,2,1.00002,M.USER.APP.2,4501.00002,20,0
181,LINK,1,0,0,1.00002,M.USER.APP.0,4600,20,0
182,LINK,2,0,1,1.00002,M.USER.APP.1,4600,20,1
183,LINK,3,2,2,1.00002,M.USER.APP.2,4600,20,2
184,LINK,4,0,3,1.00002,M.USER.APP.3,4600,20,3
183,LINK,2,0,2,1.00002,M.USER.APP.2,4601.00002,20,0
185,LINK,1,0,0,1.00002,M.USER.APP.0,4700,20,0
186,LINK,2,0,1,1.00002,M.USER.APP.1,4700,20,1
187,LINK,3,2,2,1.00002,M.USER.APP.2,4700,20,2
188,LINK,4,0,3,1.00002,M.USER.APP.3,4700,20,3
187,LINK,2,0,2,1.00002,M.USER.APP.2,4701.00002,20,0
189,LINK,1,0,0,1.00002,M.USER.APP.0,4800,20,0
190,LINK,2,0,1,1.00002,M.USER.APP.1,4800,20,1
191,LINK,3,2,2,1.00002,M.USER.APP.2,4800,20,2
192,LINK,4,0,3,1.00002,M.USER.APP.3,4800,20,3
191,LINK,2,0,2,1.00002,M.USER.APP.2,4801.00002,20,0
193,LINK,1,0,0,1.00002,M.USER.APP.0,4900,20,0
194,LINK,2,0,1,1.00002,M.USER.APP.1,4900,20,1
195,LINK,3,2,2,1.00002,M.USER.APP.2,4900,20,2
196,LINK,4,0,3,1.00002,M.USER.APP.3,4900,20,3
195,LINK,2,0,2,1.00002,M.USER.APP.2,4901.00002,20,0
197,LINK,1,0,0,1.00002,M.USER.APP.0,5000,20,0
198,LINK,2,0,1,1.00002,M.USER.APP.1,5000,20,1
199,LINK,3,2,2,1.00002,M.USER.APP.2,5000,20,2
200,LINK,4,0,3,1.00002,M.USER.APP.3,5000,20,3
197,LINK,0,16,0,1.00002,M.USER.APP.0,5001.00002,20,0
198,LINK,0,16,1,1.00002,M.USER.APP.1,5001.00002,20,1
200,LINK,0,16,3,1.00002,M.USER.APP.3,5001.00002,20,2
197,LINK,16,20,0,1.00002,M.USER.APP.0,5002.000040000001,20,2
198,LINK,16,24,1,1.00002,M.USER.APP.1,5003.000060000001,20,1
197,LINK,20,22,0,1.00002,M.USER.APP.0,5003.000060000001,20,2
198,LINK,24,26,1,1.00002,M.USER.APP.1,5004.000080000002,20,0
197,LINK,22,23,0,1.00002,M.USER.APP.0,5004.000080000002,20,1
201,LINK,1,0,0,1.00002,M.USER.APP.0,5100,20,0
202,LINK,2,0,1,1.00002,M.USER.APP.1,5100,20,1
203,LINK,3,2,2,1.00002,M.USER.APP.2,5100,20,2
204,LINK,4,0,3,1.00002,M.USER.APP.3,5100,20,3
201,LINK,0,16,0,1.00002,M.USER.APP.0,5101.00002,20,0
202,LINK,0,16,1,1.00002,M.USER.APP.1,5101.00002,20,1
204,LINK,0,16,3,1.00002,M.USER.APP.3,5101.00002,20,2
201,LINK,16,20,0,1.00002,M.USER.APP.0,5102.000040000001,20,2
202,LINK,16,24,1,1.00002,M.USER.APP.1,5103.000060000001,20,1
201,LINK,20,22,0,1.00002,M.USER.APP.0,5103.000060000001,20,2
202,LINK,24,26,1,1.00002,M.USER.APP.1,5104.000080000002,20,0
201,LINK,22,23,0,1.00002,M.USER.APP.0,5104.000080000002,20,1
205,LINK,1,0,0,1.00002,M.USER.APP.0,5200,20,0
206,LINK,2,0,1,1.00002,M.USER.APP.1,5200,20,1
207,LINK,3,2,2,1.00002,M.USER.APP.2,5200,20,2
208,LINK,4,0,3,1.00002,M.USER.APP.3,5200,20,3
205,LINK,0,16,0,1.00002,M.USER.APP.0,5201.00002,20,0
206,LINK,0,16,1,1.00002,M.USER.APP.1,5201.00002,20,1
208,LINK,0,16,3,1.00002,M.USER.APP.3,5201.00002,20,2
205,LINK,16,20,0,1.00002,M.USER.APP.0,5202.000040000001,20,2
206,LINK,16,24,1,1.00002,M.USER.APP.1,5203.000060000001,20,1
205,LINK,20,22,0,1.00002,M.USER.APP.0,5203.000060000001,20,2
206,LINK,24,26,1,1.00002,M.USER.APP.1,5204.000080000002,20,0
205,LINK,22,23,0,1.00002,M.USER.APP.0,5204.000080000002,20,1
209,LINK,1,0,0,1.00002,M.USER.APP.0,5300,20,0
210,LINK,2,0,1,1.00002,M.USER.APP.1,5300,20,1
211,LINK,3,2,2,1.00002,M.USER.APP.2,5300,20,2
212,LINK,4,0,3,1.00002,M.USER.APP.3,5300,20,3
209,LINK,0,16,0,1.00002,M.USER.APP.0,5301.00002,20,0
210,LINK,0,16,1,1.00002,M.USER.APP.1,5301.00002,20,1
212,LINK,0,16,3,1.00002,M.USER.APP.3,5301.00002,20,2
209,LINK,16,20,0,1.00002,M.USER.APP.0,5302.000040000001,20,2
210,LINK,16,24,1,1.00002,M.USER.APP.1,5303.000060000001,20,1
209,LINK,20,22,0,1.00002,M.USER.APP.0,5303.000060000001,20,2
210,LINK,24,26,1,1.00002,M.USER.APP.1,5304.000080000002,20,0
209,LINK,22,23,0,1.00002,M.USER.APP.0,5304.000080000002,20,1
213,LINK,1,0,0,1.00002,M.USER.APP.0,5400,20,0
214,LINK,2,0,1,1.00002,M.USER.APP.1,5400,20,1
215,LINK,3,2,2,1.00002,M.USER.APP.2,5400,20,2
216,LINK,4,0,3,1.00002,M.USER.APP.3,5400,20,3
213,LINK,0,16,0,1.00002,M.USER.APP.0,5401.00002,20,0
214,LINK,0,16,1,1.00002,M.USER.APP.1,5401.00002,20,1
216,LINK,0,16,3,1.00002,M.USER.APP.3,5401.00002,20,2
213,LINK,16,20,0,1.00002,M.USER.APP.0,5402.000040000001,20,2
214,LINK,16,24,1,1.00002,M.USER.APP.1,5403.000060000001,20,1
213,LINK,20,22,0,1.00002,M.USER.APP.0,5403.000060000001,20,2
214,LINK,24,26,1,1.00002,M.USER.APP.1,5404.000080000002,20,0
213,LINK,22,23,0,1.00002,M.USER.APP.0,5404.000080000002,20,1
217,LINK,1,0,0,1.00002,M.USER.APP.0,5500,20,0
218,LINK,2,0,1,1.00002,M.USER.APP.1,5500,20,1
219,LINK,3,2,2,1.00002,M.USER.APP.2,5500,20,2
220,LINK,4,0,3,1.00002,M.USER.APP.3,5500,20,3
217,LINK,0,16,0,1.00002,M.USER.APP.0,5501.00002,20,0
218,LINK,0,16,1,1.00002,M.USER.APP.1,5501.00002,20,1
220,LINK,0,16,3,1.00002,M.USER.APP.3,5501.00002,20,2
217,LINK,16,20,0,1.00002,M.USER.APP.0,5502.000040000001,20,2
218,LINK,16,24,1,1.00002,M.USER.APP.1,5503.000060000001,20,1
217,LINK,20,22,0,1.00002,M.USER.APP.0,5503.000060000001,20,2
218,LINK,24,26,1,1.00002,M.USER.APP.1,5504.000080000002,20,0
217,LINK,22,23,0,1.00002,M.USER.APP.0,5504.000080000002,20,1
221,LINK,1,0,0,1.00002,M.USER.APP.0,5600,20,0
222,LINK,2,0,1,1.00002,M.USER.APP.1,5600,20,1
223,LINK,3,2,2,1.00002,M.USER.APP.2,5600,20,2
224,LINK,4,0,3,1.00002,M.USER.APP.3,5600,20,3
221,LINK,0,16,0,1.00002,M.USER.APP.0,5601.00002,20,0
222,LINK,0,16,1,1.00002,M.USER.APP.1,5601.00002,20,1
224,LINK,0,16,3,1.00002,M.USER.APP.3,5601.00002,20,2
221,LINK,16,20,0,1.00002,M.USER.APP.0,5602.000040000001,20,2
222,LINK,16,24,1,1.00002,M.USER.APP.1,5603.000060000001,20,1
221,LINK,20,22,0,1.00002,M.USER.APP.0,5603.000060000001,20,2
222,LINK,24,26,1,1.00002,M.USER.APP.1,5604.000080000002,20,0
221,LINK,22,23,0,1.00002,M.USER.APP.0,5604.000080000002,20,1
225,LINK,1,0,0,1.00002,M.USER.APP.0,5700,20,0
226,LINK,2,0,1,1.00002,M.USER.APP.1,5700,20,1
227,LINK,3,2,2,1.00002,M.USER.APP.2,5700,20,2
228,LINK,4,0,3,1.00002,M.USER.APP.3,5700,20,3
225,LINK,0,16,0,1.00002,M.USER.APP.0,5701.00002,20,0
226,LINK,0,16,1,1.00002,M.USER.APP.1,5701.00002,20,1
228,LINK,0,16,3,1.00002,M.USER.APP.3,5701.00002,20,2
225,LINK,16,20,0,1.00002,M.USER.APP.0,5702.000040000001,20,2
226,LINK,16,24,1,1.00002,M.USER.APP.1,5703.000060000001,20,1
225,LINK,20,22,0,1.00002,M.USER.APP.0,5703.000060000001,20,2
226,LINK,24,26,1,1.00002,M.USER.APP.1,5704.000080000002,20,0
225,LINK,22,23,0,1.00002,M.USER.APP.0,5704.000080000002,20,1
229,LINK,1,0,0,1.00002,M.USER.APP.0,5800,20,0
230,LINK,2,0,1,1.00002,M.USER.APP.1,5800,20,1
231,LINK,3,2,2,1.00002,M.USER.APP.2,5800,20,2
232,LINK,4,0,3,1.00002,M.USER.APP.3,5800,20,3
229,LINK,0,16,0,1.00002,M.USER.APP.0,5801.00002,20,0
230,LINK,0,16,1,1.00002,M.USER.APP.1,5801.00002,20,1
232,LINK,0,16,3,1.00002,M.USER.APP.3,5801.00002,20,2
229,LINK,16,20,0,1.00002,M.USER.APP.0,5802.000040000001,20,2
230,LINK,16,24,1,1.00002,M.USER.APP.1,5803.000060000001,20,1
229,LINK,20,22,0,1.00002,M.USER.APP.0,5803.000060000001,20,2
230,LINK,24,26,1,1.00002,M.USER.APP.1,5804.000080000002,20,0
229,LINK,22,23,0,1.00002,M.USER.APP.0,5804.000080000002,20,1
233,LINK,1,0,0,1.00002,M.USER.APP.0,5900,20,0
234,LINK,2,0,1,1.00002,M.USER.APP.1,5900,20,1
235,LINK,3,2,2,1.00002,M.USER.APP.2,5900,20,2
236,LINK,4,0,3,1.00002,M.USER.APP.3,5900,20,3
233,LINK,0,16,0,1.00002,M.USER.APP.0,5901.00002,20,0
234,LINK,0,16,1,1.00002,M.USER.APP.1,5901.00002,20,1
236,LINK,0,16,3,1.00002,M.USER.APP.3,5901.00002,20,2
233,LINK,16,20,0,1.00002,M.USER.APP.0,5902.000040000001,20,2
234,LINK,16,24,1,1.00002,M.USER.APP.1,5903.000060000001,20,1
233,LINK,20,22,0,1.00002,M.USER.APP.0,5903.000060000001,20,2
234,LINK,24,26,1,1.00002,M.USER.APP.1,5904.000080000002,20,0
233,LINK,22,23,0,1.00002,M.USER.APP.0,5904.000080000002,20,1
237,LINK,1,0,0,1.00002,M.USER.APP.0,6000,20,0
238,LINK,2,0,1,1.00002,M.USER.APP.1,6000,20,1
239,LINK,3,2,2,1.00002,M.USER.APP.2,6000,20,2
240,LINK,4,0,3,1.00002,M.USER.APP.3,6000,20,3
237,LINK,0,8,0,1.00002,M.USER.APP.0,6001.00002,20,0
238,LINK,0,8,1,1.00002,M.USER.APP.1,6001.00002,20,1
239,LINK,2,0,2,1.00002,M.USER.APP.2,6001.00002,20,2
240,LINK,0,16,3,1.00002,M.USER.APP.3,6001.00002,20,3
239,LINK,0,16,2,1.00002,M.USER.APP.2,6002.000040000001,20,1
240,LINK,16,20,3,1.00002,M.USER.APP.3,6002.000040000001,20,2
239,LINK,16,24,2,1.00002,M.USER.APP.2,6003.000060000001,20,0
240,LINK,20,21,3,1.00002,M.USER.APP.3,6003.000060000001,20,1
239,LINK,24,28,2,1.00002,M.USER.APP.2,6004.000080000002,20,0
239,LINK,28,30,2,1.00002,M.USER.APP.2,6005.000100000002,20,0
241,LINK,1,0,0,1.00002,M.USER.APP.0,6100,20,0
242,LINK,2,0,1,1.00002,M.USER.APP.1,6100,20,1
243,LINK,3,2,2,1.00002,M.USER.APP.2,6100,20,2
244,LINK,4,0,3,1.00002,M.USER.APP.3,6100,20,3
241,LINK,0,8,0,1.00002,M.USER.APP.0,6101.00002,20,0
242,LINK,0,8,1,1.00002,M.USER.APP.1,6101.00002,20,1
243,LINK,2,0,2,1.00002,M.USER.APP.2,6101.00002,20,2
244,LINK,0,16,3,1.00002,M.USER.APP.3,6101.00002,20,3
243,LINK,0,16,2,1.00002,M.USER.APP.2,6102.000040000001,20,1
244,LINK,16,20,3,1.00002,M.USER.APP.3,6102.000040000001,20,2
243,LINK,16,24,2,1.00002,M.USER.APP.2,6103.000060000001,20,0
244,LINK,20,21,3,1.00002,M.USER.APP.3,6103.000060000001,20,1
243,LINK,24,28,2,1.00002,M.USER.APP.2,6104.000080000002,20,0
243,LINK,28,30,2,1.00002,M.USER.APP.2,6105.000100000002,20,0
245,LINK,1,0,0,1.00002,M.USER.APP.0,6200,20,0
