0,1,2,3,4,5
0.0,0.042857142857142864,0.021938775510204088,0.00783691031091533,0.0,0.21428571428571427
0.0,0.042857142857142864,0.021428571428571436,0.014567433283819087,0.14285714285714285,0.21428571428571427
0.0,0.021428571428571436,0.018707482993197286,0.017087537775956563,0.0,0.21428571428571427
0.0,0.042857142857142864,0.02465986394557824,0.011494135122675816,0.14285714285714285,0.21428571428571427
0.0,0.021428571428571436,0.006122448979591839,0.015612354658607793,0.0,0.21428571428571427
0.0,0.042857142857142864,0.02380952380952381,0.017087537775956563,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.02993197278911565,0.008390103979921118,0.0,0.21428571428571427
0.0,0.021428571428571436,0.03469387755102042,0.009435025354709829,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.013945578231292517,0.009988219023715616,0.0,0.21428571428571427
0.0,0.042857142857142864,0.058843537414965986,0.01570455360344209,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.06530612244897958,0.016104082364390718,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03435374149659864,0.003872355683040513,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.037755102040816335,0.015059160989602006,0.0,0.21428571428571427
0.0,0.0642857142857143,0.051700680272108855,0.010049684986938484,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.04234693877551021,0.013368847000973209,0.0,0.21428571428571427
0.0,0.042857142857142864,0.05510204081632654,0.018224658095579573,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.025850340136054428,0.011186805306561493,0.0,0.21428571428571427
0.0,0.0642857142857143,0.05578231292517007,0.003503559903703322,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.06530612244897958,0.008697433796035447,0.0,0.21428571428571427
0.0,0.042857142857142864,0.06394557823129252,0.01767146442657378,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.040306122448979596,0.010172616913384211,0.0,0.21428571428571427
0.0,0.0642857142857143,0.05952380952380954,0.01564308764021923,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.05306122448979592,0.017886595297853813,0.0,0.21428571428571427
