0,1,2,3,4,5
0.0,0.06923076923076923,0.04090909090909091,0.002813249855200375,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03692307692307692,0.0052293350249606975,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.041433566433566424,0.006133987919574151,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03776223776223776,0.004126099787627216,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04426573426573427,0.005604435005654079,0.0,0.15384615384615383
0.0,0.09230769230769233,0.04426573426573427,0.006133987919574151,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04258741258741258,0.003011832197920401,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03482517482517483,0.003386932178613785,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.04909090909090909,0.003585514521333811,0.0,0.15384615384615383
0.0,0.09230769230769233,0.049720279720279724,0.005637532062774084,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.0341958041958042,0.005780952643627438,0.0,0.15384615384615383
0.0,0.09230769230769233,0.04489510489510489,0.0013900763990401842,0.4615384615384615,0.15384615384615383
0.0,0.11538461538461539,0.05286713286713286,0.005405852662934053,0.0,0.15384615384615383
0.0,0.11538461538461539,0.06146853146853147,0.0036075792260804812,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.0534965034965035,0.004799073282400639,0.0,0.15384615384615383
0.0,0.046153846153846156,0.0279020979020979,0.006542184957387539,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05643356643356643,0.004015776263893869,0.0,0.15384615384615383
0.0,0.09230769230769233,0.058531468531468525,0.001257688170560167,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.053706293706293706,0.00312215572165375,0.0,0.15384615384615383
0.0,0.09230769230769233,0.05286713286713286,0.006343602614667511,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05223776223776224,0.0036517086355738193,0.0,0.15384615384615383
0.0,0.09230769230769233,0.060839160839160834,0.005615467358027416,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.046153846153846156,0.006420829081280856,0.0,0.15384615384615383
0.0,0.09230769230769233,0.04006993006993007,0.006851090823840913,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.043006993006993004,0.004170229197120554,0.0,0.15384615384615383
0.0,0.11538461538461539,0.06293706293706293,0.0017982734368535724,0.4615384615384615,0.15384615384615383
0.0,0.11538461538461539,0.05601398601398602,0.005328626196320711,0.0,0.15384615384615383
0.0,0.06923076923076923,0.031468531468531465,0.0011473646468268199,0.4615384615384615,0.15384615384615383
0.0,0.11538461538461539,0.05790209790209791,0.0061450202719474855,0.0,0.15384615384615383
0.0,0.09230769230769233,0.040489510489510494,0.004357779187467247,0.4615384615384615,0.15384615384615383
0.0,0.11538461538461539,0.058531468531468525,0.002724991036213696,0.0,0.15384615384615383
0.0,0.06923076923076923,0.030000000000000002,0.0063766996717875175,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05160839160839161,0.0055823703009074115,0.0,0.15384615384615383
0.0,0.06923076923076923,0.042797202797202796,0.000695038199520091,0.4615384615384615,0.15384615384615383
0.0,0.11538461538461539,0.05475524475524475,0.002316793998400308,0.0,0.15384615384615383
0.0,0.09230769230769233,0.04909090909090909,0.0009377499517334575,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.043006993006993004,0.00507488209173401,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03650349650349651,0.004721846815787296,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05517482517482517,0.005659596767520754,0.0,0.15384615384615383
0.0,0.11538461538461539,0.05674825174825175,0.002934605731307058,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.05790209790209791,0.00388338803541385,0.0,0.15384615384615383
0.0,0.09230769230769233,0.05286713286713286,0.0055823703009074115,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.0383916083916084,0.004975590920373997,0.0,0.15384615384615383
0.0,0.06923076923076923,0.042272727272727274,0.0018534351987202471,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.04909090909090909,0.0026477645696003534,0.0,0.15384615384615383
0.0,0.09230769230769233,0.061258741258741256,0.00482113798714731,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.05632867132867133,0.0,0.0,0.15384615384615383
0.0,0.09230769230769233,0.04951048951048951,0.004280552720853904,0.4615384615384615,0.15384615384615383
0.0,0.09230769230769233,0.0513986013986014,0.002813249855200375,0.0,0.15384615384615383
