0,1,2,3,4,5
0.0,0.023076923076923085,0.017494430611977464,0.002813249855200375,0.0,0.15384615384615383
0.0,0.046153846153846156,0.015332197614991482,0.0052293350249606975,0.4615384615384615,0.15384615384615383
0.0,0.023076923076923085,0.01218713143755733,0.006133987919574151,0.0,0.15384615384615383
0.0,0.023076923076923085,0.019853230245053078,0.004126099787627216,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.05621805792163543,0.005604435005654079,0.0,0.15384615384615383
0.0,0.046153846153846156,0.018084130520246367,0.006133987919574151,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.025160529419473197,0.003011832197920401,0.0,0.15384615384615383
0.0,0.046153846153846156,0.028502162232996984,0.003386932178613785,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.06526012318175861,0.003585514521333811,0.0,0.15384615384615383
0.0,0.06923076923076923,0.056414624557725064,0.005637532062774084,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.038330494037478714,0.005780952643627438,0.0,0.15384615384615383
0.0,0.06923076923076923,0.030271261957803695,0.0013900763990401842,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.03420259467959639,0.005405852662934053,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05032105883894641,0.0036075792260804812,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.041082426942733584,0.004799073282400639,0.0,0.15384615384615383
0.0,0.046153846153846156,0.02653649587210064,0.006542184957387539,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.07901978770803303,0.004015776263893869,0.0,0.15384615384615383
0.0,0.06923076923076923,0.055038658105097636,0.001257688170560167,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.06388415672913118,0.00312215572165375,0.0,0.15384615384615383
0.0,0.06923076923076923,0.0623116236404141,0.006343602614667511,0.4615384615384615,0.15384615384615383
0.0,0.046153846153846156,0.03872362730965798,0.0036517086355738193,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05936312409906958,0.005615467358027416,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.049731358930677504,0.006420829081280856,0.0,0.15384615384615383
0.0,0.06923076923076923,0.038330494037478714,0.006851090823840913,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.054842091469008,0.004170229197120554,0.0,0.15384615384615383
0.0,0.06923076923076923,0.05307299174420129,0.0017982734368535724,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04009959376228541,0.005328626196320711,0.0,0.15384615384615383
0.0,0.06923076923076923,0.033219761499148216,0.0011473646468268199,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04363779321189883,0.0061450202719474855,0.0,0.15384615384615383
0.0,0.046153846153846156,0.024963962783383562,0.004357779187467247,0.4615384615384615,0.15384615384615383
0.0,0.06923076923076923,0.04481719302843664,0.002724991036213696,0.0,0.15384615384615383
0.0,0.06923076923076923,0.03046782859389333,0.0063766996717875175,0.4615384615384615,0.15384615384615383
