0,1,2,3,4,5
0.0,0.026785714285714288,0.007351139426611123,0.00783691031091533,0.0,0.21428571428571427
0.0,0.053571428571428575,0.03730703259005146,0.014567433283819087,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.03032345013477089,0.017087537775956563,0.0,0.21428571428571427
0.0,0.026785714285714288,0.023891203136486152,0.011494135122675816,0.14285714285714285,0.21428571428571427
0.0,0.026785714285714288,0.02536143102180838,0.015612354658607793,0.0,0.21428571428571427
0.0,0.053571428571428575,0.0352854692477334,0.017087537775956563,0.14285714285714285,0.21428571428571427
0.0,0.026785714285714288,0.00937270276892918,0.008390103979921118,0.0,0.21428571428571427
0.0,0.026785714285714288,0.019664297966184758,0.009435025354709829,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.03381524136241118,0.009988219023715616,0.0,0.21428571428571427
0.0,0.053571428571428575,0.04576084293065425,0.01570455360344209,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.04171771624601813,0.016104082364390718,0.0,0.21428571428571427
0.0,0.08035714285714286,0.051274197500612594,0.003872355683040513,0.14285714285714285,0.21428571428571427
0.0,0.08035714285714286,0.0503553050722862,0.015059160989602006,0.0,0.21428571428571427
0.0,0.08035714285714286,0.06542514089683901,0.010049684986938484,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.029404557706444494,0.013368847000973209,0.0,0.21428571428571427
0.0,0.026785714285714288,0.030691007106101443,0.018224658095579573,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.046679735358980644,0.011186805306561493,0.0,0.21428571428571427
0.0,0.053571428571428575,0.03730703259005146,0.003503559903703322,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.05274442538593482,0.008697433796035447,0.0,0.21428571428571427
0.0,0.053571428571428575,0.051274197500612594,0.01767146442657378,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.027199215878461157,0.010172616913384211,0.0,0.21428571428571427
0.0,0.053571428571428575,0.04135015927468758,0.01564308764021923,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.03951237441803479,0.017886595297853813,0.0,0.21428571428571427
0.0,0.053571428571428575,0.028853222249448664,0.019085181580699686,0.14285714285714285,0.21428571428571427
0.0,0.053571428571428575,0.057155109041901506,0.011617067049121545,0.0,0.21428571428571427
0.0,0.08035714285714286,0.06799803969615291,0.005009476002663524,0.14285714285714285,0.21428571428571427
