0,1,2,3,4,5
0.0,0.042857142857142864,0.018259072117593016,0.00783691031091533,0.0,0.21428571428571427
0.0,0.042857142857142864,0.012574644005512179,0.014567433283819087,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.006028938906752411,0.017087537775956563,0.0,0.21428571428571427
0.0,0.021428571428571436,0.0,0.011494135122675816,0.14285714285714285,0.21428571428571427
0.0,0.021428571428571436,0.0068902158934313305,0.015612354658607793,0.0,0.21428571428571427
0.0,0.042857142857142864,0.010679834634818558,0.017087537775956563,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.002583830960036746,0.008390103979921118,0.0,0.21428571428571427
0.0,0.042857142857142864,0.007579237482774463,0.009435025354709829,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.01481396417087735,0.009988219023715616,0.0,0.21428571428571427
0.0,0.0642857142857143,0.032039503904455674,0.01570455360344209,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.02859439595774001,0.016104082364390718,0.0,0.21428571428571427
0.0,0.0642857142857143,0.025666054203031703,0.003872355683040513,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.024804777216352783,0.015059160989602006,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03892971979788701,0.010049684986938484,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.03892971979788701,0.013368847000973209,0.0,0.21428571428571427
0.0,0.042857142857142864,0.018259072117593016,0.018224658095579573,0.14285714285714285,0.21428571428571427
0.0,0.042857142857142864,0.026871841984382184,0.011186805306561493,0.0,0.21428571428571427
0.0,0.0642857142857143,0.028766651355075792,0.003503559903703322,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.03858520900321543,0.008697433796035447,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03720716582452917,0.01767146442657378,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.036862655029857604,0.010172616913384211,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03255627009646302,0.01564308764021923,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.026182820395039046,0.017886595297853813,0.0,0.21428571428571427
0.0,0.0642857142857143,0.016192007349563626,0.019085181580699686,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.043063849333945796,0.011617067049121545,0.0,0.21428571428571427
0.0,0.0642857142857143,0.04134129536058797,0.005009476002663524,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.029972439136426273,0.01484403011832198,0.0,0.21428571428571427
0.0,0.0642857142857143,0.024115755627009645,0.003196230087588998,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.03307303628847038,0.017118270757567996,0.0,0.21428571428571427
0.0,0.042857142857142864,0.0044786403307303605,0.012139527736515903,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.03410656867248508,0.007591046458023868,0.0,0.21428571428571427
0.0,0.0642857142857143,0.02170418006430868,0.017763663371408084,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.035829122645842905,0.015550888695384932,0.0,0.21428571428571427
0.0,0.0642857142857143,0.04271933853927423,0.0019361778415202537,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.027905374368396872,0.006453926138400857,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03169499310978411,0.0026123034369717746,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.043063849333945796,0.01413717154125903,0.0,0.21428571428571427
0.0,0.0642857142857143,0.03238401469912724,0.013153716129693184,0.14285714285714285,0.21428571428571427
0.0,0.0642857142857143,0.02325447864033074,0.015766019566664957,0.0,0.21428571428571427
0.0,0.0642857142857143,0.031178226917776757,0.008174973108641091,0.14285714285714285,0.21428571428571427
