0,1,2,3,4,5
0.0,0.0,0.015025515025515026,0.002813249855200375,0.4615384615384615,0.15384615384615383
0.0,0.028846153846153848,0.02707427707427707,0.0052293350249606975,0.0,0.15384615384615383
0.0,0.028846153846153848,0.01771876771876772,0.006133987919574151,0.4615384615384615,0.15384615384615383
0.0,0.0,0.01672651672651673,0.004126099787627216,0.0,0.15384615384615383
0.0,0.028846153846153848,0.024381024381024383,0.005604435005654079,0.4615384615384615,0.15384615384615383
0.0,0.028846153846153848,0.025515025515025515,0.006133987919574151,0.0,0.15384615384615383
0.0,0.028846153846153848,0.018852768852768854,0.003011832197920401,0.4615384615384615,0.15384615384615383
0.0,0.028846153846153848,0.022963522963522963,0.003386932178613785,0.0,0.15384615384615383
0.0,0.057692307692307696,0.030901530901530902,0.003585514521333811,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.04309204309204309,0.005637532062774084,0.0,0.15384615384615383
0.0,0.057692307692307696,0.03005103005103005,0.005780952643627438,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.037847287847287844,0.0013900763990401842,0.0,0.15384615384615383
0.0,0.057692307692307696,0.03713853713853714,0.005405852662934053,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.04876204876204877,0.0036075792260804812,0.0,0.15384615384615383
0.0,0.028846153846153848,0.032035532035532034,0.004799073282400639,0.4615384615384615,0.15384615384615383
0.0,0.028846153846153848,0.021546021546021546,0.006542184957387539,0.0,0.15384615384615383
0.0,0.057692307692307696,0.04082404082404083,0.004015776263893869,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.0403987903987904,0.001257688170560167,0.0,0.15384615384615383
0.0,0.057692307692307696,0.04847854847854848,0.00312215572165375,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.04734454734454735,0.006343602614667511,0.0,0.15384615384615383
0.0,0.028846153846153848,0.030334530334530336,0.0036517086355738193,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.04351729351729352,0.005615467358027416,0.0,0.15384615384615383
0.0,0.057692307692307696,0.03827253827253827,0.006420829081280856,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.03005103005103005,0.006851090823840913,0.0,0.15384615384615383
0.0,0.057692307692307696,0.04195804195804196,0.004170229197120554,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.050746550746550746,0.0017982734368535724,0.0,0.15384615384615383
0.0,0.057692307692307696,0.04139104139104139,0.005328626196320711,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.026365526365526366,0.0011473646468268199,0.0,0.15384615384615383
0.0,0.057692307692307696,0.043942543942543946,0.0061450202719474855,0.4615384615384615,0.15384615384615383
0.0,0.028846153846153848,0.020412020412020414,0.004357779187467247,0.0,0.15384615384615383
0.0,0.057692307692307696,0.044793044793044794,0.002724991036213696,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.024381024381024383,0.0063766996717875175,0.0,0.15384615384615383
0.0,0.028846153846153848,0.029484029484029485,0.0055823703009074115,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.041674541674541675,0.000695038199520091,0.0,0.15384615384615383
0.0,0.057692307692307696,0.039690039690039695,0.002316793998400308,0.4615384615384615,0.15384615384615383
0.0,0.028846153846153848,0.02608202608202608,0.0009377499517334575,0.0,0.15384615384615383
0.0,0.057692307692307696,0.04195804195804196,0.00507488209173401,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.03316953316953317,0.004721846815787296,0.0,0.15384615384615383
0.0,0.057692307692307696,0.035862785862785865,0.005659596767520754,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.038414288414288414,0.002934605731307058,0.0,0.15384615384615383
0.0,0.057692307692307696,0.039548289548289546,0.00388338803541385,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.04862029862029862,0.0055823703009074115,0.0,0.15384615384615383
0.0,0.057692307692307696,0.043942543942543946,0.004975590920373997,0.4615384615384615,0.15384615384615383
0.0,0.057692307692307696,0.05032130032130032,0.0018534351987202471,0.0,0.15384615384615383
0.0,0.028846153846153848,0.032035532035532034,0.0026477645696003534,0.4615384615384615,0.15384615384615383
